simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
7642	2021-11-15 10:00:00	6946.375893349857	0	0	0	0.0	0	0	0	1017.7829958936212	0	0	0	0	0	0	0	0	0	0	0	6946.375893349857	0	0	6946.375893349857	0.0	0	0	1017.7829958936212	1389.2751786699714	0	0	0	0	0	0	0	0	0	0	0	
7643	2021-11-15 11:00:00	6239.5636614418145	0	0	0	0.0	0	0	0	865.4898754785941	0	0	0	0	0	0	0	0	0	0	0	6239.5636614418145	0	0	6239.5636614418145	0.0	0	0	865.4898754785941	1247.9127322883628	0	0	0	0	0	0	0	0	0	0	0	
7644	2021-11-15 12:00:00	6038.235249613214	0	0	0	0.0	0	0	0	957.1206694161907	0	0	0	0	0	0	0	0	0	0	0	6038.235249613214	0	0	6038.235249613214	0.0	0	0	957.1206694161907	1207.647049922643	0	0	0	0	0	0	0	0	0	0	0	
7645	2021-11-15 13:00:00	6190.177995067083	0	0	0	0.0	0	0	0	990.0570685310295	0	0	0	0	0	0	0	0	0	0	0	6190.177995067083	0	0	6190.177995067083	0.0	0	0	990.0570685310295	1238.0355990134167	0	0	0	0	0	0	0	0	0	0	0	
7646	2021-11-15 14:00:00	7124.743111917381	0	0	0	0.0	0	0	0	951.4381951654469	0	0	0	0	0	0	0	0	0	0	0	7124.743111917381	0	0	7124.743111917381	0.0	0	0	951.4381951654469	1424.9486223834763	0	0	0	0	0	0	0	0	0	0	0	
7647	2021-11-15 15:00:00	7469.682222402375	0	0	0	0.0	0	0	0	1013.9346648688984	0	0	0	0	0	0	0	0	0	0	0	7469.682222402375	0	0	7469.682222402375	0.0	0	0	1013.9346648688984	1493.936444480475	0	0	0	0	0	0	0	0	0	0	0	
7648	2021-11-15 16:00:00	9622.085632224647	0	0	0	0.0	0	0	0	1234.1287031891334	0	0	0	0	0	0	0	0	0	0	0	9622.085632224647	0	0	9622.085632224647	0.0	0	0	1234.1287031891334	1924.4171264449296	0	0	0	0	0	0	0	0	0	0	0	
7649	2021-11-15 17:00:00	10458.349509552143	0	0	0	0.0	0	0	0	1386.2542274911366	0	0	0	0	0	0	0	0	0	0	0	10458.349509552143	0	0	10458.349509552143	0.0	0	0	1386.2542274911366	1882.5029117193856	0	0	0	0	0	0	0	0	0	0	0	
7650	2021-11-15 18:00:00	12850.1291764077	0	0	0	0.0	0	0	0	2530.190434834676	0	0	0	0	0	0	0	0	0	0	0	12850.1291764077	0	0	12850.1291764077	0.0	0	0	2530.190434834676	2313.023251753386	0	0	0	0	0	0	0	0	0	0	0	
7651	2021-11-15 19:00:00	12603.81908676201	0	0	0	0.0	0	0	0	3052.8970591954944	0	0	0	0	0	0	0	0	0	0	0	12603.81908676201	0	0	12603.81908676201	0.0	0	0	3052.8970591954944	2268.687435617162	0	0	0	0	0	0	0	0	0	0	0	
7652	2021-11-15 20:00:00	13673.55647032134	0	0	0	0.0	0	0	0	3244.3247437131445	0	0	0	0	0	0	0	0	0	0	0	13673.55647032134	0	0	13673.55647032134	0.0	0	0	3244.3247437131445	2461.240164657841	0	0	0	0	0	0	0	0	0	0	0	
7653	2021-11-15 21:00:00	14009.04900999159	0	0	0	0.0	0	0	0	3166.745528708599	0	0	0	0	0	0	0	0	0	0	0	14009.04900999159	0	0	14009.04900999159	0.0	0	0	3166.745528708599	2801.809801998318	0	0	0	0	0	0	0	0	0	0	0	
7654	2021-11-15 22:00:00	12883.8489685377	0	0	0	0.0	0	0	0	3220.962242134425	0	0	0	0	0	0	0	0	0	0	0	12883.8489685377	0	0	12883.8489685377	0.0	0	0	3220.962242134425	2576.7697937075404	0	0	0	0	0	0	0	0	0	0	0	
7655	2021-11-15 23:00:00	11272.32783211326	0	0	0	0.0	0	0	0	2538.190057956943	0	0	0	0	0	0	0	0	0	0	0	11272.32783211326	0	0	11272.32783211326	0.0	0	0	2538.190057956943	2254.465566422652	0	0	0	0	0	0	0	0	0	0	0	
7656	2021-11-16 00:00:00	8806.468680202155	0	0	0	0.0	0	0	0	1937.4231096444744	0	0	0	0	0	0	0	0	0	0	0	8806.468680202155	0	0	8806.468680202155	0.0	0	0	1937.4231096444744	1761.2937360404312	0	0	0	0	0	0	0	0	0	0	0	
7657	2021-11-16 01:00:00	9274.254248362435	0	0	0	0.0	0	0	0	1737.3460483457352	0	0	0	0	0	0	0	0	0	0	0	9274.254248362435	0	0	9274.254248362435	0.0	0	0	1737.3460483457352	1854.8508496724871	0	0	0	0	0	0	0	0	0	0	0	
7658	2021-11-16 02:00:00	8862.157772641247	0	0	0	0.0	0	0	0	1510.9979002353327	0	0	0	0	0	0	0	0	0	0	0	8862.157772641247	0	0	8862.157772641247	0.0	0	0	1510.9979002353327	1772.4315545282498	0	0	0	0	0	0	0	0	0	0	0	
7659	2021-11-16 03:00:00	8065.823068453353	0	0	0	0.0	0	0	0	1243.911233616876	0	0	0	0	0	0	0	0	0	0	0	8065.823068453353	0	0	8065.823068453353	0.0	0	0	1243.911233616876	1613.1646136906706	0	0	0	0	0	0	0	0	0	0	0	
7660	2021-11-16 04:00:00	7717.177297814182	0	0	0	0.0	0	0	0	725.8005248594238	0	0	0	0	0	0	0	0	0	0	0	7717.177297814182	0	0	7717.177297814182	0.0	0	0	725.8005248594238	1543.4354595628365	0	0	0	0	0	0	0	0	0	0	0	
7661	2021-11-16 05:00:00	7064.336442882345	0	0	0	0.0	0	0	0	531.5206739624678	0	0	0	0	0	0	0	0	0	0	0	7064.336442882345	0	0	7064.336442882345	0.0	0	0	531.5206739624678	1271.580559718822	0	0	0	0	0	0	0	0	0	0	0	
7662	2021-11-16 06:00:00	7209.329231281407	0	0	0	0.0	0	0	0	530.5345381299987	0	0	0	0	0	0	0	0	0	0	0	7209.329231281407	0	0	7209.329231281407	0.0	0	0	530.5345381299987	1297.6792616306534	0	0	0	0	0	0	0	0	0	0	0	
7663	2021-11-16 07:00:00	7624.911405277617	0	0	0	0.0	0	0	0	732.2202422488095	0	0	0	0	0	0	0	0	0	0	0	7624.911405277617	0	0	7624.911405277617	0.0	0	0	732.2202422488095	1372.4840529499709	0	0	0	0	0	0	0	0	0	0	0	
7664	2021-11-16 08:00:00	7886.305086588591	0	0	0	0.0	0	0	0	1322.0601847157113	0	0	0	0	0	0	0	0	0	0	0	7886.305086588591	0	0	7886.305086588591	0.0	0	0	1322.0601847157113	1419.5349155859462	0	0	0	0	0	0	0	0	0	0	0	
7665	2021-11-16 09:00:00	7122.06714147765	0	0	0	0.0	0	0	0	1023.1561655446792	0	0	0	0	0	0	0	0	0	0	0	7122.06714147765	0	0	7122.06714147765	0.0	0	0	1023.1561655446792	1424.41342829553	0	0	0	0	0	0	0	0	0	0	0	
7666	2021-11-16 10:00:00	6946.375893349857	0	0	0	0.0	0	0	0	1017.7829958936212	0	0	0	0	0	0	0	0	0	0	0	6946.375893349857	0	0	6946.375893349857	0.0	0	0	1017.7829958936212	1389.2751786699714	0	0	0	0	0	0	0	0	0	0	0	
7667	2021-11-16 11:00:00	6239.5636614418145	0	0	0	0.0	0	0	0	865.4898754785941	0	0	0	0	0	0	0	0	0	0	0	6239.5636614418145	0	0	6239.5636614418145	0.0	0	0	865.4898754785941	1247.9127322883628	0	0	0	0	0	0	0	0	0	0	0	
7668	2021-11-16 12:00:00	6038.235249613214	0	0	0	0.0	0	0	0	957.1206694161907	0	0	0	0	0	0	0	0	0	0	0	6038.235249613214	0	0	6038.235249613214	0.0	0	0	957.1206694161907	1207.647049922643	0	0	0	0	0	0	0	0	0	0	0	
7669	2021-11-16 13:00:00	6190.177995067083	0	0	0	0.0	0	0	0	990.0570685310295	0	0	0	0	0	0	0	0	0	0	0	6190.177995067083	0	0	6190.177995067083	0.0	0	0	990.0570685310295	1238.0355990134167	0	0	0	0	0	0	0	0	0	0	0	
7670	2021-11-16 14:00:00	7124.743111917381	0	0	0	0.0	0	0	0	951.4381951654469	0	0	0	0	0	0	0	0	0	0	0	7124.743111917381	0	0	7124.743111917381	0.0	0	0	951.4381951654469	1424.9486223834763	0	0	0	0	0	0	0	0	0	0	0	
7671	2021-11-16 15:00:00	7469.682222402375	0	0	0	0.0	0	0	0	1013.9346648688984	0	0	0	0	0	0	0	0	0	0	0	7469.682222402375	0	0	7469.682222402375	0.0	0	0	1013.9346648688984	1493.936444480475	0	0	0	0	0	0	0	0	0	0	0	
7672	2021-11-16 16:00:00	9622.085632224647	0	0	0	0.0	0	0	0	1234.1287031891334	0	0	0	0	0	0	0	0	0	0	0	9622.085632224647	0	0	9622.085632224647	0.0	0	0	1234.1287031891334	1924.4171264449296	0	0	0	0	0	0	0	0	0	0	0	
7673	2021-11-16 17:00:00	10458.349509552143	0	0	0	0.0	0	0	0	1386.2542274911366	0	0	0	0	0	0	0	0	0	0	0	10458.349509552143	0	0	10458.349509552143	0.0	0	0	1386.2542274911366	1882.5029117193856	0	0	0	0	0	0	0	0	0	0	0	
7674	2021-11-16 18:00:00	12850.1291764077	0	0	0	0.0	0	0	0	2530.190434834676	0	0	0	0	0	0	0	0	0	0	0	12850.1291764077	0	0	12850.1291764077	0.0	0	0	2530.190434834676	2313.023251753386	0	0	0	0	0	0	0	0	0	0	0	
7675	2021-11-16 19:00:00	12603.81908676201	0	0	0	0.0	0	0	0	3052.8970591954944	0	0	0	0	0	0	0	0	0	0	0	12603.81908676201	0	0	12603.81908676201	0.0	0	0	3052.8970591954944	2268.687435617162	0	0	0	0	0	0	0	0	0	0	0	
7676	2021-11-16 20:00:00	13673.55647032134	0	0	0	0.0	0	0	0	3244.3247437131445	0	0	0	0	0	0	0	0	0	0	0	13673.55647032134	0	0	13673.55647032134	0.0	0	0	3244.3247437131445	2461.240164657841	0	0	0	0	0	0	0	0	0	0	0	
7677	2021-11-16 21:00:00	14009.04900999159	0	0	0	0.0	0	0	0	3166.745528708599	0	0	0	0	0	0	0	0	0	0	0	14009.04900999159	0	0	14009.04900999159	0.0	0	0	3166.745528708599	2801.809801998318	0	0	0	0	0	0	0	0	0	0	0	
7678	2021-11-16 22:00:00	12883.8489685377	0	0	0	0.0	0	0	0	3220.962242134425	0	0	0	0	0	0	0	0	0	0	0	12883.8489685377	0	0	12883.8489685377	0.0	0	0	3220.962242134425	2576.7697937075404	0	0	0	0	0	0	0	0	0	0	0	
7679	2021-11-16 23:00:00	11272.32783211326	0	0	0	0.0	0	0	0	2538.190057956943	0	0	0	0	0	0	0	0	0	0	0	11272.32783211326	0	0	11272.32783211326	0.0	0	0	2538.190057956943	2254.465566422652	0	0	0	0	0	0	0	0	0	0	0	
7680	2021-11-17 00:00:00	8806.468680202155	0	0	0	0.0	0	0	0	1937.4231096444744	0	0	0	0	0	0	0	0	0	0	0	8806.468680202155	0	0	8806.468680202155	0.0	0	0	1937.4231096444744	1761.2937360404312	0	0	0	0	0	0	0	0	0	0	0	
7681	2021-11-17 01:00:00	9274.254248362435	0	0	0	0.0	0	0	0	1737.3460483457352	0	0	0	0	0	0	0	0	0	0	0	9274.254248362435	0	0	9274.254248362435	0.0	0	0	1737.3460483457352	1854.8508496724871	0	0	0	0	0	0	0	0	0	0	0	
7682	2021-11-17 02:00:00	8862.157772641247	0	0	0	0.0	0	0	0	1510.9979002353327	0	0	0	0	0	0	0	0	0	0	0	8862.157772641247	0	0	8862.157772641247	0.0	0	0	1510.9979002353327	1772.4315545282498	0	0	0	0	0	0	0	0	0	0	0	
7683	2021-11-17 03:00:00	8065.823068453353	0	0	0	0.0	0	0	0	1243.911233616876	0	0	0	0	0	0	0	0	0	0	0	8065.823068453353	0	0	8065.823068453353	0.0	0	0	1243.911233616876	1613.1646136906706	0	0	0	0	0	0	0	0	0	0	0	
7684	2021-11-17 04:00:00	7717.177297814182	0	0	0	0.0	0	0	0	725.8005248594238	0	0	0	0	0	0	0	0	0	0	0	7717.177297814182	0	0	7717.177297814182	0.0	0	0	725.8005248594238	1543.4354595628365	0	0	0	0	0	0	0	0	0	0	0	
7685	2021-11-17 05:00:00	7064.336442882345	0	0	0	0.0	0	0	0	531.5206739624678	0	0	0	0	0	0	0	0	0	0	0	7064.336442882345	0	0	7064.336442882345	0.0	0	0	531.5206739624678	1271.580559718822	0	0	0	0	0	0	0	0	0	0	0	
7686	2021-11-17 06:00:00	7209.329231281407	0	0	0	0.0	0	0	0	530.5345381299987	0	0	0	0	0	0	0	0	0	0	0	7209.329231281407	0	0	7209.329231281407	0.0	0	0	530.5345381299987	1297.6792616306534	0	0	0	0	0	0	0	0	0	0	0	
7687	2021-11-17 07:00:00	7624.911405277617	0	0	0	0.0	0	0	0	732.2202422488095	0	0	0	0	0	0	0	0	0	0	0	7624.911405277617	0	0	7624.911405277617	0.0	0	0	732.2202422488095	1372.4840529499709	0	0	0	0	0	0	0	0	0	0	0	
7688	2021-11-17 08:00:00	7886.305086588591	0	0	0	0.0	0	0	0	1322.0601847157113	0	0	0	0	0	0	0	0	0	0	0	7886.305086588591	0	0	7886.305086588591	0.0	0	0	1322.0601847157113	1419.5349155859462	0	0	0	0	0	0	0	0	0	0	0	
7689	2021-11-17 09:00:00	7122.06714147765	0	0	0	0.0	0	0	0	1023.1561655446792	0	0	0	0	0	0	0	0	0	0	0	7122.06714147765	0	0	7122.06714147765	0.0	0	0	1023.1561655446792	1424.41342829553	0	0	0	0	0	0	0	0	0	0	0	
7690	2021-11-17 10:00:00	6946.375893349857	0	0	0	0.0	0	0	0	1017.7829958936212	0	0	0	0	0	0	0	0	0	0	0	6946.375893349857	0	0	6946.375893349857	0.0	0	0	1017.7829958936212	1389.2751786699714	0	0	0	0	0	0	0	0	0	0	0	
7691	2021-11-17 11:00:00	6239.5636614418145	0	0	0	0.0	0	0	0	865.4898754785941	0	0	0	0	0	0	0	0	0	0	0	6239.5636614418145	0	0	6239.5636614418145	0.0	0	0	865.4898754785941	1247.9127322883628	0	0	0	0	0	0	0	0	0	0	0	
7692	2021-11-17 12:00:00	6038.235249613214	0	0	0	0.0	0	0	0	957.1206694161907	0	0	0	0	0	0	0	0	0	0	0	6038.235249613214	0	0	6038.235249613214	0.0	0	0	957.1206694161907	1207.647049922643	0	0	0	0	0	0	0	0	0	0	0	
7693	2021-11-17 13:00:00	6190.177995067083	0	0	0	0.0	0	0	0	990.0570685310295	0	0	0	0	0	0	0	0	0	0	0	6190.177995067083	0	0	6190.177995067083	0.0	0	0	990.0570685310295	1238.0355990134167	0	0	0	0	0	0	0	0	0	0	0	
7694	2021-11-17 14:00:00	7124.743111917381	0	0	0	0.0	0	0	0	951.4381951654469	0	0	0	0	0	0	0	0	0	0	0	7124.743111917381	0	0	7124.743111917381	0.0	0	0	951.4381951654469	1424.9486223834763	0	0	0	0	0	0	0	0	0	0	0	
7695	2021-11-17 15:00:00	7469.682222402375	0	0	0	0.0	0	0	0	1013.9346648688984	0	0	0	0	0	0	0	0	0	0	0	7469.682222402375	0	0	7469.682222402375	0.0	0	0	1013.9346648688984	1493.936444480475	0	0	0	0	0	0	0	0	0	0	0	
7696	2021-11-17 16:00:00	9622.085632224647	0	0	0	0.0	0	0	0	1234.1287031891334	0	0	0	0	0	0	0	0	0	0	0	9622.085632224647	0	0	9622.085632224647	0.0	0	0	1234.1287031891334	1924.4171264449296	0	0	0	0	0	0	0	0	0	0	0	
7697	2021-11-17 17:00:00	10458.349509552143	0	0	0	0.0	0	0	0	1386.2542274911366	0	0	0	0	0	0	0	0	0	0	0	10458.349509552143	0	0	10458.349509552143	0.0	0	0	1386.2542274911366	1882.5029117193856	0	0	0	0	0	0	0	0	0	0	0	
7698	2021-11-17 18:00:00	12850.1291764077	0	0	0	0.0	0	0	0	2530.190434834676	0	0	0	0	0	0	0	0	0	0	0	12850.1291764077	0	0	12850.1291764077	0.0	0	0	2530.190434834676	2313.023251753386	0	0	0	0	0	0	0	0	0	0	0	
7699	2021-11-17 19:00:00	12603.81908676201	0	0	0	0.0	0	0	0	3052.8970591954944	0	0	0	0	0	0	0	0	0	0	0	12603.81908676201	0	0	12603.81908676201	0.0	0	0	3052.8970591954944	2268.687435617162	0	0	0	0	0	0	0	0	0	0	0	
7700	2021-11-17 20:00:00	13673.55647032134	0	0	0	0.0	0	0	0	3244.3247437131445	0	0	0	0	0	0	0	0	0	0	0	13673.55647032134	0	0	13673.55647032134	0.0	0	0	3244.3247437131445	2461.240164657841	0	0	0	0	0	0	0	0	0	0	0	
7701	2021-11-17 21:00:00	14009.04900999159	0	0	0	0.0	0	0	0	3166.745528708599	0	0	0	0	0	0	0	0	0	0	0	14009.04900999159	0	0	14009.04900999159	0.0	0	0	3166.745528708599	2801.809801998318	0	0	0	0	0	0	0	0	0	0	0	
7702	2021-11-17 22:00:00	12883.8489685377	0	0	0	0.0	0	0	0	3220.962242134425	0	0	0	0	0	0	0	0	0	0	0	12883.8489685377	0	0	12883.8489685377	0.0	0	0	3220.962242134425	2576.7697937075404	0	0	0	0	0	0	0	0	0	0	0	
7703	2021-11-17 23:00:00	11272.32783211326	0	0	0	0.0	0	0	0	2538.190057956943	0	0	0	0	0	0	0	0	0	0	0	11272.32783211326	0	0	11272.32783211326	0.0	0	0	2538.190057956943	2254.465566422652	0	0	0	0	0	0	0	0	0	0	0	
7704	2021-11-18 00:00:00	9012.855180202152	0	0	0	0.0	0	0	0	1982.8281396444738	0	0	0	0	0	0	0	0	0	0	0	9012.855180202152	0	0	9012.855180202152	0.0	0	0	1982.8281396444738	1802.5710360404305	0	0	0	0	0	0	0	0	0	0	0	
7705	2021-11-18 01:00:00	9437.007248362437	0	0	0	0.0	0	0	0	1767.8345678357355	0	0	0	0	0	0	0	0	0	0	0	9437.007248362437	0	0	9437.007248362437	0.0	0	0	1767.8345678357355	1887.4014496724876	0	0	0	0	0	0	0	0	0	0	0	
7706	2021-11-18 02:00:00	8950.768772641251	0	0	0	0.0	0	0	0	1526.1060757353334	0	0	0	0	0	0	0	0	0	0	0	8950.768772641251	0	0	8950.768772641251	0.0	0	0	1526.1060757353334	1790.1537545282501	0	0	0	0	0	0	0	0	0	0	0	
7707	2021-11-18 03:00:00	8082.21056845335	0	0	0	0.0	0	0	0	1246.4385138668756	0	0	0	0	0	0	0	0	0	0	0	8082.21056845335	0	0	8082.21056845335	0.0	0	0	1246.4385138668756	1616.44211369067	0	0	0	0	0	0	0	0	0	0	0	
7708	2021-11-18 04:00:00	7431.730297814184	0	0	0	0.0	0	0	0	698.954234509424	0	0	0	0	0	0	0	0	0	0	0	7431.730297814184	0	0	7431.730297814184	0.0	0	0	698.954234509424	1486.346059562837	0	0	0	0	0	0	0	0	0	0	0	
7709	2021-11-18 05:00:00	6719.372442882339	0	0	0	0.0	0	0	0	505.56558260246726	0	0	0	0	0	0	0	0	0	0	0	6719.372442882339	0	0	6719.372442882339	0.0	0	0	505.56558260246726	1209.487039718821	0	0	0	0	0	0	0	0	0	0	0	
7710	2021-11-18 06:00:00	6444.107231281413	0	0	0	0.0	0	0	0	474.2218511499992	0	0	0	0	0	0	0	0	0	0	0	6444.107231281413	0	0	6444.107231281413	0.0	0	0	474.2218511499992	1159.9393016306544	0	0	0	0	0	0	0	0	0	0	0	
7711	2021-11-18 07:00:00	6384.37090527762	0	0	0	0.0	0	0	0	613.0911380338099	0	0	0	0	0	0	0	0	0	0	0	6384.37090527762	0	0	6384.37090527762	0.0	0	0	613.0911380338099	1149.1867629499716	0	0	0	0	0	0	0	0	0	0	0	
7712	2021-11-18 08:00:00	7672.294086588591	0	0	0	0.0	0	0	0	1286.1833806757115	0	0	0	0	0	0	0	0	0	0	0	7672.294086588591	0	0	7672.294086588591	0.0	0	0	1286.1833806757115	1381.0129355859465	0	0	0	0	0	0	0	0	0	0	0	
7713	2021-11-18 09:00:00	8553.956641477645	0	0	0	0.0	0	0	0	1228.8614111146787	0	0	0	0	0	0	0	0	0	0	0	8553.956641477645	0	0	8553.956641477645	0.0	0	0	1228.8614111146787	1710.7913282955294	0	0	0	0	0	0	0	0	0	0	0	
7714	2021-11-18 10:00:00	7296.786393349857	0	0	0	0.0	0	0	0	1069.1251423536212	0	0	0	0	0	0	0	0	0	0	0	7296.786393349857	0	0	7296.786393349857	0.0	0	0	1069.1251423536212	1459.3572786699713	0	0	0	0	0	0	0	0	0	0	0	
7715	2021-11-18 11:00:00	7455.444161441811	0	0	0	0.0	0	0	0	1034.1446596335936	0	0	0	0	0	0	0	0	0	0	0	7455.444161441811	0	0	7455.444161441811	0.0	0	0	1034.1446596335936	1491.0888322883623	0	0	0	0	0	0	0	0	0	0	0	
7716	2021-11-18 12:00:00	7965.579249613212	0	0	0	0.0	0	0	0	1262.6239668561902	0	0	0	0	0	0	0	0	0	0	0	7965.579249613212	0	0	7965.579249613212	0.0	0	0	1262.6239668561902	1593.1158499226424	0	0	0	0	0	0	0	0	0	0	0	
7717	2021-11-18 13:00:00	7131.924495067074	0	0	0	0.0	0	0	0	1140.680003741028	0	0	0	0	0	0	0	0	0	0	0	7131.924495067074	0	0	7131.924495067074	0.0	0	0	1140.680003741028	1426.3848990134147	0	0	0	0	0	0	0	0	0	0	0	
7718	2021-11-18 14:00:00	9066.401611917387	0	0	0	0.0	0	0	0	1210.7272712554477	0	0	0	0	0	0	0	0	0	0	0	9066.401611917387	0	0	9066.401611917387	0.0	0	0	1210.7272712554477	1813.2803223834776	0	0	0	0	0	0	0	0	0	0	0	
7719	2021-11-18 15:00:00	9180.306222402382	0	0	0	0.0	0	0	0	1246.1347666288993	0	0	0	0	0	0	0	0	0	0	0	9180.306222402382	0	0	9180.306222402382	0.0	0	0	1246.1347666288993	1836.0612444804763	0	0	0	0	0	0	0	0	0	0	0	
7720	2021-11-18 16:00:00	11343.229132224658	0	0	0	0.0	0	0	0	1454.8825684991348	0	0	0	0	0	0	0	0	0	0	0	11343.229132224658	0	0	11343.229132224658	0.0	0	0	1454.8825684991348	2268.645826444932	0	0	0	0	0	0	0	0	0	0	0	
7721	2021-11-18 17:00:00	10584.50100955215	0	0	0	0.0	0	0	0	1402.9756088161375	0	0	0	0	0	0	0	0	0	0	0	10584.50100955215	0	0	10584.50100955215	0.0	0	0	1402.9756088161375	1905.210181719387	0	0	0	0	0	0	0	0	0	0	0	
7722	2021-11-18 18:00:00	12255.553176407699	0	0	0	0.0	0	0	0	2413.118420434676	0	0	0	0	0	0	0	0	0	0	0	12255.553176407699	0	0	12255.553176407699	0.0	0	0	2413.118420434676	2205.9995717533857	0	0	0	0	0	0	0	0	0	0	0	
7723	2021-11-18 19:00:00	13517.685086762041	0	0	0	0.0	0	0	0	3274.253681715502	0	0	0	0	0	0	0	0	0	0	0	13517.685086762041	0	0	13517.685086762041	0.0	0	0	3274.253681715502	2433.1833156171674	0	0	0	0	0	0	0	0	0	0	0	
7724	2021-11-18 20:00:00	15039.370970321279	0	0	0	0.0	0	0	0	3568.39155012813	0	0	0	0	0	0	0	0	0	0	0	15039.370970321279	0	0	15039.370970321279	0.0	0	0	3568.39155012813	2707.08677465783	0	0	0	0	0	0	0	0	0	0	0	
7725	2021-11-18 21:00:00	14471.33550999162	0	0	0	0.0	0	0	0	3271.245392033606	0	0	0	0	0	0	0	0	0	0	0	14471.33550999162	0	0	14471.33550999162	0.0	0	0	3271.245392033606	2894.2671019983245	0	0	0	0	0	0	0	0	0	0	0	
7726	2021-11-18 22:00:00	12199.87296853764	0	0	0	0.0	0	0	0	3049.96824213441	0	0	0	0	0	0	0	0	0	0	0	12199.87296853764	0	0	12199.87296853764	0.0	0	0	3049.96824213441	2439.974593707528	0	0	0	0	0	0	0	0	0	0	0	
7727	2021-11-18 23:00:00	11640.11283211326	0	0	0	0.0	0	0	0	2621.004206406943	0	0	0	0	0	0	0	0	0	0	0	11640.11283211326	0	0	11640.11283211326	0.0	0	0	2621.004206406943	2328.022566422652	0	0	0	0	0	0	0	0	0	0	0	
7728	2021-11-19 00:00:00	9012.855180202152	0	0	0	0.0	0	0	0	1982.8281396444738	0	0	0	0	0	0	0	0	0	0	0	9012.855180202152	0	0	9012.855180202152	0.0	0	0	1982.8281396444738	1802.5710360404305	0	0	0	0	0	0	0	0	0	0	0	
7729	2021-11-19 01:00:00	9437.007248362437	0	0	0	0.0	0	0	0	1767.8345678357355	0	0	0	0	0	0	0	0	0	0	0	9437.007248362437	0	0	9437.007248362437	0.0	0	0	1767.8345678357355	1887.4014496724876	0	0	0	0	0	0	0	0	0	0	0	
7730	2021-11-19 02:00:00	8950.768772641251	0	0	0	0.0	0	0	0	1526.1060757353334	0	0	0	0	0	0	0	0	0	0	0	8950.768772641251	0	0	8950.768772641251	0.0	0	0	1526.1060757353334	1790.1537545282501	0	0	0	0	0	0	0	0	0	0	0	
7731	2021-11-19 03:00:00	8082.21056845335	0	0	0	0.0	0	0	0	1246.4385138668756	0	0	0	0	0	0	0	0	0	0	0	8082.21056845335	0	0	8082.21056845335	0.0	0	0	1246.4385138668756	1616.44211369067	0	0	0	0	0	0	0	0	0	0	0	
7732	2021-11-19 04:00:00	7431.730297814184	0	0	0	0.0	0	0	0	698.954234509424	0	0	0	0	0	0	0	0	0	0	0	7431.730297814184	0	0	7431.730297814184	0.0	0	0	698.954234509424	1486.346059562837	0	0	0	0	0	0	0	0	0	0	0	
7733	2021-11-19 05:00:00	6719.372442882339	0	0	0	0.0	0	0	0	505.56558260246726	0	0	0	0	0	0	0	0	0	0	0	6719.372442882339	0	0	6719.372442882339	0.0	0	0	505.56558260246726	1209.487039718821	0	0	0	0	0	0	0	0	0	0	0	
7734	2021-11-19 06:00:00	6444.107231281413	0	0	0	0.0	0	0	0	474.2218511499992	0	0	0	0	0	0	0	0	0	0	0	6444.107231281413	0	0	6444.107231281413	0.0	0	0	474.2218511499992	1159.9393016306544	0	0	0	0	0	0	0	0	0	0	0	
7735	2021-11-19 07:00:00	6384.37090527762	0	0	0	0.0	0	0	0	613.0911380338099	0	0	0	0	0	0	0	0	0	0	0	6384.37090527762	0	0	6384.37090527762	0.0	0	0	613.0911380338099	1149.1867629499716	0	0	0	0	0	0	0	0	0	0	0	
7736	2021-11-19 08:00:00	7672.294086588591	0	0	0	0.0	0	0	0	1286.1833806757115	0	0	0	0	0	0	0	0	0	0	0	7672.294086588591	0	0	7672.294086588591	0.0	0	0	1286.1833806757115	1381.0129355859465	0	0	0	0	0	0	0	0	0	0	0	
