heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119799.35418436793	0.17368595022269814	0.50553	0	
119598.81113896538	0.12864894563291032	0.5352300000000001	0	
119398.32503264763	0.12941351563735987	0.50022	0	
119197.89632688684	0.12970022938902842	0.49437	0	
118997.52490959593	0.13008251439125307	0.50238	0	
118797.21076429084	0.13046479939347785	0.6229800000000001	0	
118596.9554036318	0.12931794438680363	0.88371	0.0016135617575000006	
118396.75881070406	0.12817108938012944	1.1168999999999998	0.9182246511643751	
118196.620968599	0.12702423437345522	0.9179999999999999	1.9536216588593756	
117996.54272055204	0.12501723811177537	0.8302499999999999	2.6977672862593747	
117796.52404941646	0.12301024185009551	0.8091000000000002	3.2005272905593753	
117596.685941295	0	0.7308000000000001	3.166208747534376	
117396.9053339914	0	0.70974	3.120466627809375	
117197.18221096019	0	0.63738	2.6615466934	
116997.51655566203	0	0.5925600000000001	2.1626604673593754	
116797.90835155989	0	0.62712	1.3154840405500003	
116598.35758212372	0	0.63954	0.16040218826937505	
116398.86423082766	0	1.3627799999999999	0	
116199.42828114913	0	1.4346	0	
116000.04971657204	0	1.1655	0	
115800.72852058639	0	0.6479999999999999	0	
115600.86372650586	0.6009501767320168	0.70065	0	
115401.53084472044	0.12654637812067415	0.60228	0	
115202.25464938203	0.12721537687456758	0.6899399999999999	0	
115202.25464938203	0.12721537687456758	0.6759899999999999	0	
